Date,Metal,Plastic,Organic,Paper,Hazardous,E-Waste,ID
3/23/2023,42.08739100794924,42.41022677704184,41.69790654283167,41.80469237500325,41.80475147624041,29.88229437161435,2
3/24/2023,41.87476328091915,42.0406540877995,41.59266621030833,42.04048784175372,42.0405461770899,27.419490486035677,2
3/27/2023,42.339567183896726,42.36969398172999,42.24527575478707,42.109733923159,42.109792033572965,25.30227544881237,2
3/28/2023,42.24601046306555,42.10902265858756,42.04352398933938,42.04345280575101,42.043511131456526,23.979491839390604,2
3/29/2023,42.51604922857617,42.65290678099833,42.554289003122335,42.64210002226638,42.64215640347105,24.768848186202305,2
3/30/2023,43.01795656360664,42.94141129725907,42.90086508107434,42.8858365060435,42.88589209555352,23.473554598808807,2
3/31/2023,43.11831623414443,43.50127391787994,43.15709709659312,43.50502387249583,43.50507745078734,27.06393272859313,2
4/3/2023,43.60757543009528,43.68024143757908,43.61050859428372,43.66595871527864,43.66601177082833,25.30928389398881,2
4/4/2023,43.88217978068624,43.73812993219861,43.48366944585409,43.41280260769253,43.4128564855333,25.26759572871517,2
4/5/2023,43.52571168206836,43.384220513585134,43.33139700894565,43.304590739251154,43.30464496858119,23.698066514978137,2
4/6/2023,43.38378163239991,43.4649708766276,43.30245396675181,43.459600842170495,43.4596545680032,20.78998469017235,2
4/10/2023,43.42683926806144,43.488044625398906,43.331290493158406,43.502904192702935,43.5029577778795,20.409111945411464,2
4/11/2023,43.693581687182686,43.64425363449141,43.651155103825545,43.50110505470933,43.50115864572978,21.87230612888531,2
4/12/2023,43.81510030430438,43.75125586686335,43.484412438694136,43.32121465487916,43.32126883021208,21.67468005843593,2
4/13/2023,43.584609977079765,43.91942291809694,43.616998108525394,43.89582944216564,43.895881751058845,21.453974453008986,2
4/14/2023,44.01060775706055,44.05626857162171,43.763846167782766,43.80498338151498,43.80503598549056,21.32770160457144,2
4/17/2023,43.97935210843892,43.934879483676646,43.870042524720645,43.94982421802999,43.94987635153962,21.54212377639193,2
4/18/2023,44.267354706204905,44.12283878414021,44.052850505290266,43.98741480091346,43.987466812322936,21.091770756174984,2
4/19/2023,44.00231756145444,44.04970560428934,43.990392148267645,43.98370796592948,43.983759989379344,21.308790886121223,2
4/20/2023,43.90822875036776,43.90153752850175,43.77842030476323,43.72186636567647,43.72191923962927,22.514243456468492,2
4/21/2023,43.92587852083892,43.78988437431487,43.770865653930926,43.76135948918325,43.76141223485613,21.54556758134932,2
4/24/2023,43.92513099617039,43.83634708885529,43.8124733913059,43.79862953026743,43.79868215488133,19.607309566648503,2
4/25/2023,43.86517371939589,43.66722402544642,43.31883882955177,43.10606531358487,43.106120187756886,23.76223003892104,2
4/26/2023,43.45426907409645,43.27817430397192,43.0844212579026,42.94046977144087,42.94052518349339,22.90665596871817,2
4/27/2023,43.32148316488002,43.79221499464641,43.3604465562858,43.78073639659405,43.78078907932767,22.384164297288574,2
4/28/2023,43.8991910407245,44.12897801194269,43.91260627586922,44.14210436203352,44.14215587098683,24.42174889707615,2
5/1/2023,44.29425501604269,44.307413258996434,44.30568188991104,44.12505909604208,44.12511066036112,19.79116041726833,2
5/2/2023,44.26565721400893,44.06590115814704,43.51399456497053,43.61376306681987,43.61381629190928,26.82836438598166,2
5/3/2023,43.82073265332261,43.8986798002406,43.50484480564113,43.30850954644962,43.30856376305075,25.38063711600065,2
5/4/2023,43.39866713610581,43.20345721797432,43.07303472024565,42.99584492900095,42.995900161186206,29.450247893539306,2
5/5/2023,43.42184282478643,43.885135280178325,43.46089638118112,43.7902645793998,43.79031723118438,25.01668130787254,2
5/8/2023,43.97733276165254,43.83517919633163,43.87674507053684,43.81006542065158,43.81011800811989,21.72615587990425,2
5/9/2023,43.84199542602562,43.7087102611591,43.80055428535364,43.60942032578043,43.609473564975744,22.744192959412644,2
5/10/2023,44.04920363376085,43.96196852380119,43.61189067120632,43.80498338151498,43.80503598549056,24.236629276208863,2
5/11/2023,43.92694269071854,43.73463657347576,43.72223844104873,43.73065525038507,43.73070809579018,22.398362440533948,2
5/12/2023,43.99391835161269,43.85042388156296,43.614020933746616,43.66140916897978,43.66146223930711,21.07424964323389,2
5/15/2023,43.86750971139337,43.82406865441719,43.73266635790231,43.79057994365599,43.79063259441621,21.24601696768744,2
5/16/2023,43.88133362864652,43.76363765911776,43.72830190278235,43.511269143570566,43.51132270157645,21.80204042422844,2
5/17/2023,43.82711252700937,44.07193185283401,43.76831453166022,44.02870706241384,44.02875893969952,24.12739419966577,2
5/18/2023,44.197404542880406,44.46913101956208,44.19267388562183,44.44460231773144,44.444652844123546,23.77346771825567,2
5/19/2023,44.691442153634966,44.58247918478566,44.47678899952147,44.38033487283305,44.38038560797599,24.144431971560213,2
5/22/2023,44.54929927424315,44.543426937804256,44.47125550969433,44.38721606055128,44.38726677334302,22.25106425656709,2
5/23/2023,44.40067270567684,44.29429248904747,44.0760496224713,43.88905165707712,43.88910398798564,24.829688740449484,2
5/24/2023,43.93459438652315,43.73633157392904,43.66573443358366,43.56781270002386,43.56786607436732,22.31534861577166,2
5/25/2023,44.17645842601988,44.08325942922918,43.93973858160264,43.94940028418901,43.94945241907565,24.784013011540974,2
5/26/2023,44.1812446229984,44.58205543467235,44.22098044012193,44.52295781505659,44.52300808693765,22.172158830701346,2
5/30/2023,44.9312868569767,44.77499123513051,44.60426723203364,44.52369712374177,44.52374739322144,25.2718853805042,2
5/31/2023,44.54887879228156,44.39758431763241,44.32728070581731,44.25169143462752,44.25174258762469,35.858020984251546,2
6/1/2023,44.46690603001898,44.78906802783818,44.38570195488912,44.6878114756259,44.68786121203619,26.25880738013444,2
6/2/2023,45.08331360868288,45.40544453492232,45.12385986139543,45.337387695444185,45.33743532192817,26.635450890737133,2
6/5/2023,45.52962418320785,45.49656645160123,45.39850308285603,45.24654163479352,45.24658955635988,22.763224513124523,2
6/6/2023,45.40576438597215,45.38068095041353,45.358812597728736,45.35305776787101,45.353105343456114,23.870498433370837,2
6/7/2023,45.55598981936325,45.4956155935583,45.36807145859327,45.18015453127828,45.180202668480455,27.14054228448729,2
6/8/2023,45.37759224338513,45.483125289355264,45.33731769057995,45.45978586257497,45.459833091490346,22.8444862265927,2
6/9/2023,45.76234149882567,45.74358731450721,45.66325356278812,45.511981500445714,45.51202855982141,22.601426097758143,2
6/12/2023,45.79891284062306,45.92890076705798,45.7980734145581,45.93624688417405,45.93629256546866,23.563033110070048,2
6/13/2023,46.269777356755256,46.30186345720688,46.276276541538,46.25473026596697,46.25477491277719,25.55518365147244,2
6/14/2023,46.41521659316785,46.475957845311136,46.15433180949388,46.29263621310663,46.29268073679233,25.414470989266206,2
6/15/2023,46.40501087689447,46.97740487396629,46.41769501972572,46.85644842199887,46.85649111433334,24.9588012175361,2
6/16/2023,47.20895755666744,47.07551351867433,46.89483299947406,46.68439305308809,46.68443630428561,41.10184841699766,2
6/20/2023,46.7322426630457,46.5641186759126,46.46653525354148,46.46331637786477,46.4633603471543,24.22835206078497,2
6/21/2023,46.56107631154201,46.41669475311879,46.39151872776592,46.21957988349963,46.21962464448385,22.13512282300172,2
6/22/2023,46.29943933930003,46.37467624476072,46.30298279476335,46.39110792652775,46.39115213036176,20.93685995072338,2
6/23/2023,46.28636294671541,46.20851426742929,46.191465979572826,46.03577325994852,46.03581861796573,36.298767601166304,2
6/26/2023,46.18717128280773,46.16099733702965,46.05036963449472,45.8291982476708,45.82924427667632,20.35703194763483,2
6/27/2023,46.107648714894815,46.39764147099994,46.12400409398862,46.35426180869652,46.35430613221254,21.31447014341937,2
6/28/2023,46.42786731567434,46.46040309721435,46.39237083278204,46.337847271217456,46.337891648050494,22.316375715495795,2
6/29/2023,46.50717704323249,46.5454943192063,46.51740185178099,46.54516158159233,46.5452052850357,22.058573684738388,2
6/30/2023,47.01216789492896,47.181451205755465,47.054447066281234,47.11627891204378,47.11632076040773,23.42878513436277,2
7/3/2023,47.31027238284921,47.160072468020864,47.26567072416797,47.17144209738937,47.17148376657456,12.014867570594982,2
7/5/2023,47.22054410929432,47.134673263633815,47.20522832473193,47.07858492653061,47.07862689733058,20.765394714423984,2
7/6/2023,47.01408341559623,46.80193071299,46.656580955252345,46.70556909849249,46.70561228090687,21.97012227320128,2
7/7/2023,46.821867121112895,46.98999854656907,46.78799756909456,46.57174020793264,46.57178382504442,21.658729803896456,2
7/10/2023,46.71225690057708,46.69588450337677,46.70840356726547,46.683757147032615,46.68380040029566,20.445060435756123,2
7/11/2023,46.93891619709854,47.02439470701976,46.9056869688357,46.99853886079664,46.9985810915989,21.620908366996023,2
7/12/2023,47.493238127334536,47.49747110519541,47.48849133361545,47.346888937027934,47.34693003633404,23.409693163020066,2
7/13/2023,47.74637206361566,47.80481444086873,47.76653779300382,47.747961998188686,47.74800179474605,22.921760376426008,2
7/14/2023,47.99206194569899,47.914669247369474,47.87507744405651,47.69904409450585,47.69908404995631,21.761258523417272,2
7/17/2023,47.93093147417784,47.968542440052325,47.93189838121263,47.88295928764176,47.88299864570657,21.101437577108,2
7/18/2023,48.06828815659114,48.28022146995935,48.03500845119567,48.223787113732286,48.22382536473442,24.43510119348988,2
7/19/2023,48.51576673774625,48.45093618658864,48.49139972005385,48.33750496573927,48.33754284736783,24.590132834203143,2
7/20/2023,48.41487239352605,48.30604958917551,48.173023702096565,48.01086342775013,48.01090237036206,22.451952879081365,2
7/21/2023,48.37001084549118,48.20296446563974,48.26059840726601,48.02642493059216,48.026463822657874,21.294471907614195,2
7/24/2023,48.29803615789516,48.29197279646784,48.31912356509531,48.22018884833311,48.22022711102297,23.02277865517604,2
7/25/2023,48.42348443309118,48.4741132825928,48.43755595767651,48.35592543588333,48.355963257679285,22.75827026739635,2
7/26/2023,48.46356497226408,48.493693672641264,48.38605547877302,48.34840835269765,48.34844619891029,23.832616578839573,2
7/27/2023,48.88137638275788,48.75404201054535,48.18366463988371,48.0377574183466,48.0377962736026,27.23364585359841,2
7/28/2023,48.53575250021487,48.57507965556199,48.56088276664322,48.51231073236729,48.512348046199065,23.77654901742807,2
7/31/2023,48.73849116681407,48.618049021963,48.65803847642778,48.58356792398067,48.58360500635781,26.933913987044043,2
8/1/2023,48.674811862940686,48.51644701853212,48.59833906983178,48.45407660750518,48.4541141104906,24.147271600209287,2
8/2/2023,48.37819722560957,48.15989175200586,47.9409442211436,47.78343291186729,47.78347259320951,25.52684778261253,2
8/3/2023,47.77582121643705,47.82714920136205,47.72589128346198,47.66167065079196,47.66171072763728,24.79222980933404,2
8/4/2023,47.985152586446375,48.04780967240646,47.60894488720181,47.40903670213344,47.40907759957377,24.75712716582102,2
8/7/2023,47.74722340377191,47.83084927571748,47.78558548663938,47.836900351260944,47.83693985893248,20.83366663726342,2
8/8/2023,47.81579273074291,47.65590738738659,47.50083649207577,47.63509202445167,47.63513218762856,23.195935585138717,2
8/9/2023,47.85342825305131,47.64669855097457,47.46827459463177,47.29977017133871,47.29981142369402,22.70165894730737,2
8/10/2023,47.7002335053464,47.91054542290072,47.43198733679132,47.31162999556384,47.31167120939656,26.938566144618058,2
8/11/2023,47.31250455935896,47.36930715898616,47.28365328121291,47.2610163565171,47.261057734750935,22.40071872813637,2
8/14/2023,47.391601457193744,47.51853461534876,47.38431613768272,47.53281524037194,47.53285573576,23.26541586059477,2
8/15/2023,47.61209889786837,47.39724887463657,47.15819620970589,46.98371665605176,46.98375893499888,22.87777634118078,2
8/16/2023,47.1328351718944,47.0911767893032,46.85343830431453,46.62870253127182,46.62874596336097,22.404464621247914,2
8/17/2023,46.94710256658555,46.78658266994237,46.4414240981723,46.26902512365314,46.26906972403141,23.551130836796272,2
8/18/2023,46.187596952885855,46.37012350546286,46.12730341251797,46.26214394652293,46.262188569252345,23.531193018621924,2
8/21/2023,46.56394698785326,46.64243506080723,46.39321774502052,46.580420533644464,46.580464122561175,22.24097451221826,2
8/22/2023,46.93658019446969,46.759276584753664,46.632321904899285,46.451032619798674,46.4510766289878,21.00791108458106,2
8/23/2023,46.73575184978984,47.01952674014066,46.77778268381547,46.96412778701449,46.96417012958936,22.90810599185812,2
8/24/2023,47.36002914209825,47.17954433553725,46.55549204627447,46.3320259339837,46.33207032972536,22.22055335299726,2
8/25/2023,46.66069364552781,46.7579019765974,46.35055007447351,46.6433127638022,46.643356148435,19.638968405204132,2
8/28/2023,47.05033291343459,46.98121347085381,46.97506608538571,46.9355432280092,46.93558566343123,17.591112808175232,2
8/29/2023,47.12177811546477,47.622358727162535,47.15277183205483,47.61656298472281,47.61660320808495,19.993257392399222,2
8/30/2023,47.84035186046669,47.8500059050692,47.811548757665626,47.79910297370609,47.79914260414948,18.23685644650079,2
8/31/2023,48.01757624169813,47.9622947003012,47.958396816923,47.7227637429561,47.72280362136138,23.567201926597413,2
9/1/2023,48.16206031183535,48.05744224834835,47.89412513769207,47.80863116709987,47.808670766594176,19.33736359209399,2
9/5/2023,47.94369122155138,47.77211328087133,47.83729899711737,47.60809463122549,47.60813488209418,21.028996837741204,2
9/6/2023,47.73414701118729,47.51874649569714,47.26662674858251,47.27615908188523,47.27620041093309,20.38011148261241,2
9/7/2023,47.14091253777713,47.17436114107692,47.139787600152886,47.12432849865522,47.12437032087284,22.4639759876168,2
9/8/2023,47.31898825916483,47.34072982345749,47.330472375305376,47.1915634698524,47.19160507368019,19.416087765067253,2
9/11/2023,47.6345296665701,47.52319071246292,47.538079774330775,47.50888361970719,47.50892419282894,20.084488014954573,2
9/12/2023,47.55256210305546,47.48445368247931,47.42039037458962,47.23825313474558,47.23829458691795,20.482156861086576,2
9/13/2023,47.43965552549889,47.40275247197736,47.385168253339785,47.29691119344866,47.29695245509038,21.048209644345576,2
9/14/2023,47.70682102063999,47.74777344647584,47.652999816808126,47.69565779073314,47.69569775718285,21.768931562532853,2
9/15/2023,47.81526323454568,47.59949684815617,47.31802330808756,47.11564300598831,47.11568485641778,41.60712106364032,2
9/18/2023,47.253393434624186,47.26484742729413,47.26375348256122,47.14963014592949,47.14967188596335,18.82363247713495,2
9/19/2023,47.25637312517108,47.09011741931161,46.99240956898903,47.04820122953171,47.04824329902274,21.564478299799536,2
9/20/2023,47.33504435292775,47.20843689864715,46.83034829930957,46.60615128171479,46.606194787053965,19.71310083823421,2
9/21/2023,46.50101000990048,46.30535681592972,46.061966596696415,45.841693977951394,45.841739966368806,21.851220375725163,2
